timestamp,node_id,node_name,ax,ay,az,gx,gy,gz,qw,qx,qy,qz,roll,pitch,yaw,rep_number
1767373174.816732,1,left_wrist,0.4333,0.5427,-0.4963,42.35,-40.18,-72.24,0.35608320551410455,0.9055661420317729,0.08802610927009917,0.21308711186568643,133.85122073200452,-18.85896236845175,19.19796600421341,1
1767373174.816732,2,right_wrist,0.2059,-0.7359,-0.4148,-52.36,-4.76,74.41,-0.3608018302929051,0.6722116244271946,-0.5245524117105876,0.37788667429647216,-117.25196851947504,-7.441895706009337,-80.4744852154374,1
1767373174.8922281,1,left_wrist,0.3728,0.6202,-0.508,20.72,-30.24,-69.37,0.35662795861001373,0.9072866839553265,0.11148404072808887,0.19292143716533816,134.20260157914032,-15.697203011208554,20.67495665403714,1
1767373174.8922281,2,right_wrist,0.1147,-0.896,-0.4231,-16.52,-34.58,61.11,-0.3729315308299289,0.6635148444448193,-0.5576222503441931,0.33125149121972447,-120.16751515097553,-1.356359290970084,-80.86830756704107,1
1767373174.942544,1,left_wrist,0.3118,0.5846,-0.5558,39.55,-29.75,-54.25,0.34628188955968714,0.9124875808421392,0.12978131950939759,0.1749630728989199,135.89845234698018,-13.263010795122328,21.581965877373822,1
1767373174.942544,2,right_wrist,0.0454,-0.833,-0.4968,-55.09,-35.56,53.69,-0.36940913977066314,0.6662732006903312,-0.5739686052313098,0.30029477135738664,-123.15296400512936,1.3696015745091694,-80.7459621155,1
1767373175.009826,1,left_wrist,0.1976,0.4714,-0.6451,44.24,-26.74,-46.9,0.3275920950020778,0.9206957989732967,0.16566423513114106,0.13250670263608053,139.22059806514903,-7.784997142701559,23.298056434893645,1
1767373175.009826,2,right_wrist,-0.059,-1.0555,-0.4875,-30.52,-35.0,49.14,-0.37840441404860137,0.661697876319111,-0.5855141924954541,0.2759332352032089,-124.26735483065939,4.470938959438201,-80.64432767626312,1
1767373175.091033,1,left_wrist,0.0869,0.8052,-0.7393,22.05,-35.91,-47.04,0.3277334449795643,0.920808881870727,0.18128344329743434,0.10880305738367084,139.82256060614623,-4.67757040533884,23.98676387885218,1
1767373175.091033,2,right_wrist,-0.1645,-0.8999,-0.5793,-14.35,-7.28,40.95,-0.3845253538611367,0.6489925241116542,-0.6117627286812747,0.2381077900481058,-126.77981795659382,9.289107560815431,-81.95578970744201,1
1767373175.164592,1,left_wrist,0.0425,0.6515,-0.8384,21.49,-9.03,-35.7,0.31349538816558864,0.9210679780494037,0.21270308002150068,0.09006564916913193,141.9650455106794,-1.8653243873020091,26.649794144759966,1
1767373175.164592,2,right_wrist,-0.2528,-0.8603,-0.6739,-13.65,-10.64,38.85,-0.3889452811989715,0.6406714603596727,-0.6241358978523547,0.22071707937015697,-127.7871771601395,11.694608927505172,-82.75605226353603,1
1767373175.243681,1,left_wrist,0.0181,0.7725,-0.8955,-11.2,-6.16,-36.75,0.32397793801728275,0.9148047904466385,0.2264027284172685,0.08314021661727813,140.91971594026427,-0.31026725255897225,27.91146553174795,1
1767373175.243681,2,right_wrist,-0.3187,-0.9853,-0.7632,-8.33,-12.88,11.69,-0.40180658269166475,0.6326988249910944,-0.631408416306494,0.19891475253952376,-128.20897116618133,14.815177366423717,-82.65983204194082,1
1767373175.311243,1,left_wrist,0.0132,0.8481,-1.0185,10.15,4.83,-16.03,0.32335232507548495,0.9132659228879857,0.23306713613062502,0.08407340849342497,140.96423685111137,-0.16255735507583385,28.690440449749605,1
1767373175.311243,2,right_wrist,-0.345,-1.1453,-0.7613,9.31,-29.96,-8.33,-0.41427745579382963,0.6351536240312087,-0.6213583831158315,0.19714924101475303,-126.8968692874824,15.330675816559847,-81.04667540618561,1
1767373175.391275,1,left_wrist,0.1459,0.976,-1.0336,24.36,-24.36,10.22,0.33277133310826684,0.9121564791294879,0.22535452903536804,0.08030649840884722,139.9633256436134,0.1993248799188794,27.682228502528915,1
